cycles/px,mtf
0.0,0.9997534424404614
0.0019569471624266144,0.9997745165742227
0.003913894324853229,0.9998319067107898
0.005870841487279843,0.9999084454296544
0.007827788649706457,0.9999765970232858
0.009784735812133072,1.0
0.011741682974559686,0.9999354881611082
0.0136986301369863,0.9997354661522109
0.015655577299412915,0.9993504981643665
0.01761252446183953,0.9987319615185686
0.019569471624266144,0.9978346195966552
0.021526418786692758,0.9966189795772259
0.023483365949119372,0.9950533178501877
0.025440313111545987,0.9931152778805095
0.0273972602739726,0.9907929699150433
0.029354207436399216,0.9880855278661026
0.03131115459882583,0.985003104945429
0.033268101761252444,0.9815663154873168
0.03522504892367906,0.9778051554354422
0.03718199608610567,0.9737574577840853
0.03913894324853229,0.9694669613798799
0.0410958904109589,0.964981091211275
0.043052837573385516,0.9603485646739485
0.04500978473581213,0.9556169500888805
0.046966731898238745,0.9508303096262053
0.04892367906066536,0.9460270574939434
0.050880626223091974,0.9412381548763119
0.05283757338551859,0.9364857453653587
0.0547945205479452,0.9317823090769312
0.05675146771037182,0.9271303817665537
0.05870841487279843,0.9225228494099973
0.060665362035225046,0.9179437918410439
0.06262230919765166,0.9133698143169239
0.06457925636007827,0.908771776254293
0.06653620352250489,0.9041168041560962
0.0684931506849315,0.89937046233028
0.07045009784735812,0.8944989507691556
0.07240704500978473,0.8894712039636731
0.07436399217221135,0.8842607762085057
0.07632093933463796,0.8788474164344464
0.07827788649706457,0.8732182569895055
0.08023483365949119,0.867368564408905
0.0821917808219178,0.8613020246718959
0.08414872798434442,0.85503055967263
0.08610567514677103,0.8485736948602902
0.08806262230919765,0.8419575196590353
0.09001956947162426,0.8352133018722915
0.09197651663405088,0.82837583428847
0.09393346379647749,0.8214816055063039
0.0958904109589041,0.814566896826236
0.09784735812133072,0.8076659120654824
0.09980430528375733,0.800809046540355
0.10176125244618395,0.7940213946201795
0.10371819960861056,0.787321581993908
0.10567514677103718,0.7807209894731224
0.10763209393346379,0.7742234108155543
0.1095890410958904,0.7678251593653341
0.11154598825831702,0.7615156094373166
0.11350293542074363,0.7552781307243038
0.11545988258317025,0.7490913498909919
0.11741682974559686,0.7429306548458459
0.11937377690802348,0.7367698452132704
0.12133072407045009,0.7305828277568296
0.1232876712328767,0.724345257672193
0.12524461839530332,0.7180360349039172
0.12720156555772993,0.7116385776688791
0.12915851272015655,0.705141811748983
0.13111545988258316,0.6985408324431364
0.13307240704500978,0.6918372151250324
0.1350293542074364,0.6850389691776653
0.136986301369863,0.6781601479656547
0.13894324853228962,0.6712201439682958
0.14090019569471623,0.6642427128622336
0.14285714285714285,0.6572547828846651
0.14481409001956946,0.6502851158667832
0.14677103718199608,0.6433628934766618
0.1487279843444227,0.6365163059677179
0.1506849315068493,0.6297712206118615
0.15264187866927592,0.6231500026260206
0.15459882583170254,0.6166705526226166
0.15655577299412915,0.6103456116177942
0.15851272015655576,0.6041823680286249
0.16046966731898238,0.5981823819324625
0.162426614481409,0.5923418215660475
0.1643835616438356,0.5866519872438508
0.16634050880626222,0.5811000802202979
0.16829745596868884,0.5756701599444591
0.17025440313111545,0.5703442236952313
0.17221135029354206,0.5651033382601669
0.17416829745596868,0.5599287541095734
0.1761252446183953,0.5548029379164398
0.1780821917808219,0.5497104684260404
0.18003913894324852,0.5446387525350691
0.18199608610567514,0.5395785319044114
0.18395303326810175,0.5345241644856268
0.18590998043052837,0.5294736791247271
0.18786692759295498,0.524428614233428
0.1898238747553816,0.5193936628726709
0.1917808219178082,0.5143761560972888
0.19373776908023482,0.509385423783194
0.19569471624266144,0.5044320771846785
0.19765166340508805,0.4995272599870694
0.19960861056751467,0.4946819145258912
0.20156555772994128,0.48990610711880656
0.2035225048923679,0.48520845120125194
0.2054794520547945,0.480595659424825
0.20743639921722112,0.4760722464973035
0.20939334637964774,0.4716403939135242
0.21135029354207435,0.4672999765831929
0.21330724070450097,0.46304874051625866
0.21526418786692758,0.4588826109834889
0.2172211350293542,0.45479610264024856
0.2191780821917808,0.4507827975254799
0.22113502935420742,0.4468358539426892
0.22309197651663404,0.4429485090695866
0.22504892367906065,0.43911454057244426
0.22700587084148727,0.43532865717525365
0.22896281800391388,0.43158679457402555
0.2309197651663405,0.4278863007410055
0.2328767123287671,0.4242260029597022
0.23483365949119372,0.4206061573165184
0.23679060665362034,0.41702828934077796
0.23874755381604695,0.413494941582987
0.24070450097847357,0.4100093497670924
0.24266144814090018,0.4065750734320702
0.2446183953033268,0.4031956094549835
0.2465753424657534,0.3998740173763009
0.24853228962818003,0.3966125839912893
0.25048923679060664,0.39341255131587743
0.25244618395303325,0.39027392700397073
0.25440313111545987,0.38719538994162966
0.2563600782778865,0.3841742965429704
0.2583170254403131,0.3812067857736412
0.2602739726027397,0.3782879737105089
0.2622309197651663,0.37541222206352887
0.26418786692759294,0.37257346000808705
0.26614481409001955,0.36976553524756495
0.26810176125244617,0.3669825686383425
0.2700587084148728,0.3642192869968619
0.2720156555772994,0.36147131076012967
0.273972602739726,0.3587353767591024
0.2759295499021526,0.3560094811772152
0.27788649706457924,0.3532929334426246
0.27984344422700586,0.350586317960128
0.28180039138943247,0.3478913668443517
0.2837573385518591,0.34521075279974556
0.2857142857142857,0.3425478166565666
0.2876712328767123,0.33990624849550016
0.2896281800391389,0.3372897444955125
0.29158512720156554,0.3347016633921199
0.29354207436399216,0.33214470658180517
0.29549902152641877,0.3296206443937365
0.2974559686888454,0.32713010792879144
0.299412915851272,0.3246724613223275
0.3013698630136986,0.32224576363130736
0.30332681017612523,0.3198468231957021
0.30528375733855184,0.3174713407678315
0.30724070450097846,0.3151141314542948
0.30919765166340507,0.3127694100563245
0.3111545988258317,0.31043112012894636
0.3131115459882583,0.30809328429282135
0.3150684931506849,0.30575035217301316
0.31702544031311153,0.3033975228154453
0.31898238747553814,0.30103102043130064
0.32093933463796476,0.29864830563350087
0.32289628180039137,0.2962482086857785
0.324853228962818,0.2938309763779475
