cycles/px,mtf
0.0,0.9657570248308496
0.0019569471624266144,0.9662115599993859
0.003913894324853229,0.9675505651208428
0.005870841487279843,0.9697017507419388
0.007827788649706457,0.972549530857223
0.009784735812133072,0.9759418923651344
0.011741682974559686,0.9796991413641003
0.0136986301369863,0.9836238192618466
0.015655577299412915,0.9875110670575923
0.01761252446183953,0.991158778482359
0.019569471624266144,0.9943769956988056
0.021526418786692758,0.9969961365127941
0.023483365949119372,0.9988737756561902
0.025440313111545987,0.999899818872851
0.0273972602739726,1.0
0.029354207436399216,0.9991376976560518
0.03131115459882583,0.997314113802208
0.033268101761252444,0.9945668879853987
0.03522504892367906,0.990967245775165
0.03718199608610567,0.9866158044987304
0.03913894324853229,0.9816371892011341
0.0410958904109589,0.9761736501299332
0.043052837573385516,0.9703779206535439
0.04500978473581213,0.9644056088733115
0.046966731898238745,0.958407471289407
0.04892367906066536,0.9525219634691435
0.050880626223091974,0.9468684893070105
0.05283757338551859,0.941541765651673
0.0547945205479452,0.9366076741291419
0.05675146771037182,0.9321008840789548
0.05870841487279843,0.9280244047525362
0.060665362035225046,0.9243510745571171
0.06262230919765166,0.9210268394079167
0.06457925636007827,0.9179755323021525
0.06653620352250489,0.9151047602586976
0.0684931506849315,0.9123124441398028
0.07045009784735812,0.9094935442714973
0.07240704500978473,0.906546534837133
0.07436399217221135,0.9033792518379685
0.07632093933463796,0.8999138199173483
0.07827788649706457,0.8960904503206042
0.08023483365949119,0.8918699864028512
0.0821917808219178,0.8872351488007121
0.08414872798434442,0.8821904975296382
0.08610567514677103,0.8767611833305224
0.08806262230919765,0.8709906074887043
0.09001956947162426,0.8649371503180571
0.09197651663405088,0.8586701651388423
0.09393346379647749,0.8522654671690713
0.0958904109589041,0.8458005739430399
0.09784735812133072,0.8393499727318277
0.09980430528375733,0.8329806969353297
0.10176125244618395,0.8267484833088768
0.10371819960861056,0.8206947519283121
0.10567514677103718,0.8148445999403039
0.10763209393346379,0.8092059304630814
0.1095890410958904,0.8037697549479139
0.11154598825831702,0.7985116191204588
0.11350293542074363,0.7933940189346937
0.11545988258317025,0.7883696030074258
0.11741682974559686,0.7833849087924499
0.11937377690802348,0.7783843549634919
0.12133072407045009,0.7733142120729818
0.1232876712328767,0.7681262943521574
0.12524461839530332,0.7627811523069213
0.12720156555772993,0.757250592645002
0.12915851272015655,0.7515194036232168
0.13111545988258316,0.7455862159490969
0.13307240704500978,0.7394634792524659
0.1350293542074364,0.7331765805897167
0.136986301369863,0.7267621741436913
0.13894324853228962,0.7202658303081462
0.14090019569471623,0.7137391475794643
0.14285714285714285,0.7072365013467666
0.14481409001956946,0.7008116280978363
0.14677103718199608,0.6945142592043057
0.1487279843444227,0.6883870222930143
0.1506849315068493,0.6824628174268367
0.15264187866927592,0.6767628481473436
0.15459882583170254,0.6712954440096573
0.15655577299412915,0.6660557541299416
0.15851272015655576,0.6610263254526192
0.16046966731898238,0.6561785116980493
0.162426614481409,0.6514745966714007
0.1643835616438356,0.6468704654495068
0.16634050880626222,0.64231862360328
0.16829745596868884,0.6377713500771376
0.17025440313111545,0.6331837729312803
0.17221135029354206,0.6285166759810774
0.17416829745596868,0.6237388743036695
0.1761252446183953,0.6188290332150876
0.1780821917808219,0.6137768447763119
0.18003913894324852,0.6085835153077636
0.18199608610567514,0.6032615550746276
0.18395303326810175,0.5978338965342903
0.18590998043052837,0.5923324002244115
0.18786692759295498,0.5867958376071715
0.1898238747553816,0.5812674678033781
0.1917808219178082,0.5757923493789949
0.19373776908023482,0.570414547647897
0.19569471624266144,0.5651744100946361
0.19765166340508805,0.5601060849140685
0.19960861056751467,0.555235447960458
0.20156555772994128,0.5505785802065167
0.2035225048923679,0.5461409013779371
0.2054794520547945,0.5419170180357654
0.20743639921722112,0.5378912902956466
0.20939334637964774,0.534039066272951
0.21135029354207435,0.5303284833118842
0.21330724070450097,0.5267226954482197
0.21526418786692758,0.5231823610190526
0.2172211350293542,0.519668214284445
0.2191780821917808,0.5161435495664688
0.22113502935420742,0.5125764632286447
0.22309197651663404,0.5089417243632104
0.22504892367906065,0.5052221757439075
0.22700587084148727,0.5014095993616785
0.22896281800391388,0.4975050134749573
0.2309197651663405,0.49351839928709784
0.2328767123287671,0.48946788457842094
0.23483365949119372,0.48537843877201886
0.23679060665362034,0.4812801589618427
0.23874755381604695,0.47720624904953834
0.24070450097847357,0.47319081345836767
0.24266144814090018,0.46926660143944215
0.2446183953033268,0.46546284579741787
0.2465753424657534,0.46180333885295843
0.24853228962818003,0.4583048769438602
0.25048923679060664,0.4549761820558288
0.25244618395303325,0.45181737605641714
0.25440313111545987,0.4488200419505411
0.2563600782778865,0.445967861531032
0.2583170254403131,0.4432377745844248
0.2602739726027397,0.4406015662559385
0.2622309197651663,0.43802776021123496
0.26418786692759294,0.4354836782270458
0.26614481409001955,0.43293752233761107
0.26810176125244617,0.4303603425308712
0.2700587084148728,0.4277277689275101
0.2720156555772994,0.42502140956109025
0.273972602739726,0.4222298405629161
0.2759295499021526,0.41934914250758065
0.27788649706457924,0.41638296337217834
0.27984344422700586,0.4133421141695729
0.28180039138943247,0.41024372749765065
0.2837573385518591,0.40711003188116374
0.2857142857142857,0.40396681566310616
0.2876712328767123,0.40084167278215954
0.2896281800391389,0.3977621380229868
0.29158512720156554,0.39475382975086143
0.29354207436399216,0.391838721976405
0.29549902152641877,0.3890336631777563
0.2974559686888454,0.3863492455550126
0.299412915851272,0.38378910527209437
0.3013698630136986,0.38134970307572486
0.30332681017612523,0.37902059816160616
0.30528375733855184,0.3767851900132354
0.30724070450097846,0.3746218673096889
0.30919765166340507,0.37250547367748543
0.3111545988258317,0.37040897981214976
0.3131115459882583,0.3683052416374514
0.3150684931506849,0.36616872452377686
0.31702544031311153,0.3639770827442285
0.31898238747553814,0.36171249915825754
0.32093933463796476,0.35936271022178684
0.32289628180039137,0.35692166371381107
0.324853228962818,0.35438977943979966
0.3268101761252446,0.3517738056118217
0.3287671232876712,0.34908628510862144
0.33072407045009783,0.3463446661840906
0.33268101761252444,0.34357011126994763
0.33463796477495106,0.3407860749684054
0.33659491193737767,0.3380167374473841
0.3385518590998043,0.33528539110011274
0.3405088062622309,0.3326128850382221
0.3424657534246575,0.33001623218692716
0.34442270058708413,0.3275074761654378
0.34637964774951074,0.32509289920704393
0.34833659491193736,0.3227726286217558
0.350293542074364,0.32054066948797627
0.3522504892367906,0.31838535824114983
0.3542074363992172,0.3162901991436261
0.3561643835616438,0.31423501684978583
0.35812133072407043,0.3121973363825753
0.36007827788649704,0.3101538886458882
0.36203522504892366,0.3080821356040745
0.3639921722113503,0.3059617137183516
0.3659491193737769,0.3037757055059388
0.3679060665362035,0.30151166513055644
0.3698630136986301,0.29916234272496006
0.37181996086105673,0.2967260720300106
0.37377690802348335,0.2942068057701628
0.37573385518590996,0.29161380234114936
0.3776908023483366,0.2889609856051154
0.3796477495107632,0.2862660167790783
0.3816046966731898,0.2835491334065385
0.3835616438356164,0.28083182479738916
0.38551859099804303,0.2781354253021577
0.38747553816046965,0.27547971516372377
0.38943248532289626,0.27288162203717004
0.3913894324853229,0.27035411321435776
0.3933463796477495,0.26790535820274514
0.3953033268101761,0.2655382234861234
0.3972602739726027,0.26325013703347117
0.39921722113502933,0.2610333315444573
0.40117416829745595,0.2588754455179119
0.40313111545988256,0.25676043335040594
0.4050880626223092,0.25466971288663776
0.4070450097847358,0.2525834633738104
0.4090019569471624,0.2504819796429529
0.410958904109589,0.24834698933296617
0.41291585127201563,0.24616284786457185
0.41487279843444225,0.24391753884778178
0.41682974559686886,0.24160342371942634
0.4187866927592955,0.23921770194818634
0.4207436399217221,0.23676256086975847
0.4227005870841487,0.23424501140352572
0.4246575342465753,0.23167642227315283
0.42661448140900193,0.22907178088511052
